tsec,tnsec,seqNo,id,type,side,bid0,bid1,bid2,bid3,bid4,bid_size0,bid_size1,bid_size2,bid_size3,bid_size4,ask0,ask1,ask2,ask3,ask4,ask_size0,ask_size1,ask_size2,ask_size3,ask_size4
1780790980,453304000,1377,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,117461000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,247443000
1780790980,553301000,1379,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,117461000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,247443000
1780790980,654096000,1381,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,117461000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,247443000
1780790980,754405000,1384,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,117461000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,247376000
1780790980,853702000,1386,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,117631000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,277366000
1780790980,953749000,1388,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,117622000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,277366000
1780790981,54398000,1390,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,117622000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,277366000
1780790981,157849000,1396,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,117631000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,264952000
1780790981,262061000,1398,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,176858000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,184824000
1780790981,358597000,1401,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,178758000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,46144000
1780790981,454922000,1403,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,198992000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,38677000
1780790981,556284000,1406,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,194897000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,38641000
1780790981,654067000,1409,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,218800000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,38554000
1780790981,765002000,1411,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,218800000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,38572000
1780790981,858572000,1414,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,218800000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,38555000
1780790981,962177000,1416,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,222812000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,38555000
1780790982,61066000,1418,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,222812000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,38314000
1780790982,154366000,1420,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,222812000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,38314000
1780790982,257279000,1422,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,222812000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,38564000
1780790982,358937000,1424,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,222812000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,38564000
1780790982,453435000,1426,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,222812000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,38564000
1780790982,557111000,1428,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,222812000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,38564000
1780790982,653616000,1430,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,222812000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,38564000
1780790982,754047000,1433,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,221904000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,38528000
1780790982,853746000,1435,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,221922000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,38528000
1780790982,953036000,1437,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,221922000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,38528000
1780790983,53580000,1439,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,221922000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,38528000
1780790983,153737000,1441,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,221922000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,38528000
1780790983,253859000,1445,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,221835000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,37744000
1780790983,357254000,1447,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,197924000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,37744000
1780790983,453664000,1449,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,197924000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,37744000
1780790983,558837000,1451,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,197924000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,37744000
1780790983,654037000,1453,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,197924000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,37744000
1780790983,756781000,1455,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,197924000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,37744000
1780790983,854025000,1457,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,197924000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,37744000
1780790983,953596000,1459,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,197924000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,37774000
1780790984,55697000,1461,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,197924000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,37774000
1780790984,181607000,1463,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,197924000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,37774000
1780790984,256379000,1466,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,197924000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,37491000
1780790984,353474000,1469,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,197924000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,37409000
1780790984,453795000,1471,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,197924000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,37409000
1780790984,556369000,1473,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,197924000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,37409000
1780790984,654460000,1475,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,197924000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,37409000
1780790984,753637000,1478,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,197924000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,35635000
1780790984,854271000,1480,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,197924000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,35635000
1780790984,955013000,1482,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,197924000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,35635000
1780790985,56241000,1485,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,197855000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,35635000
1780790985,154601000,1487,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,197855000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,35635000
1780790985,253910000,1489,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,197855000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,35635000
1780790985,358010000,1491,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,197855000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,35635000
1780790985,458433000,1493,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,197855000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,35635000
1780790985,555274000,1495,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,197855000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,35635000
1780790985,665609000,1497,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,197855000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,35635000
1780790985,753295000,1499,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,197855000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,35635000
1780790985,873628000,1501,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,197855000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,35635000
